Date,Adj Close_CME,Adj Close_TMO,Adj Close_MSFT,Adj Close_FIS,Adj Close_MDT,Adj Close_LUV,Adj Close_CAG,Adj Close_OXY,Adj Close_SYK,Adj Close_HIG,Adj Close_CME_momentum,Adj Close_CME_simple_moving_average,Adj Close_CME_bollinger_bands,Adj Close_TMO_momentum,Adj Close_TMO_simple_moving_average,Adj Close_TMO_bollinger_bands,Adj Close_MSFT_momentum,Adj Close_MSFT_simple_moving_average,Adj Close_MSFT_bollinger_bands,Adj Close_FIS_momentum,Adj Close_FIS_simple_moving_average,Adj Close_FIS_bollinger_bands,Adj Close_MDT_momentum,Adj Close_MDT_simple_moving_average,Adj Close_MDT_bollinger_bands,Adj Close_LUV_momentum,Adj Close_LUV_simple_moving_average,Adj Close_LUV_bollinger_bands,Adj Close_CAG_momentum,Adj Close_CAG_simple_moving_average,Adj Close_CAG_bollinger_bands,Adj Close_OXY_momentum,Adj Close_OXY_simple_moving_average,Adj Close_OXY_bollinger_bands,Adj Close_SYK_momentum,Adj Close_SYK_simple_moving_average,Adj Close_SYK_bollinger_bands,Adj Close_HIG_momentum,Adj Close_HIG_simple_moving_average,Adj Close_HIG_bollinger_bands
2015-11-05 00:00:00-05:00,0.001258445976667355,-0.002218312737538586,-0.00036771238688215746,0.009764546871319002,0.00013134839391604203,0.0006429795988343034,0.005850806629813521,-0.0006602252794144503,0.0009228518334318814,0.00665402694204742,1.08165359736522,0.03188244332216694,0.4707876100749238,1.066629422725684,0.04888835236476363,0.8568555802315438,1.154319471988371,0.07706628002826155,0.5837451327974985,0.9387231245132311,-0.05723162159594308,-0.8452401345074346,1.049173601504178,0.031247418121812975,0.9128048813431138,1.1685025941085694,0.06853783811065028,0.5684426862643839,0.9941603316838685,0.005008962527815353,0.22428696451184885,1.0286684213615,0.026200381624552627,0.6231096377452483,0.998363079827446,0.0032586909186655966,0.08123931336790462,1.0004268602805797,-0.005228315124997551,-0.11980436340659073
2015-11-06 00:00:00-05:00,0.013402019909294793,-0.004816433755054028,0.00992992278419913,0.015261699405384466,-0.0014442926762359143,0.0038568549400903596,-0.013814685492118173,-0.008057172119258271,0.00010253902264500958,0.014925279544967918,1.080728306788553,0.04093771524305745,0.6136214839113561,1.0667195794976014,0.04068996218660992,0.6837241807033266,1.168510420796187,0.07941291968751574,0.5988863120708919,0.9487432127794313,-0.04058141567691731,-0.5757982583142035,1.0417747797182948,0.02735173189935791,0.7681808534118232,1.136583972031081,0.06424044016207886,0.5502880772528949,0.9738965464106265,-0.007893365837213562,-0.35764223766444886,1.028203338066139,0.016898361914852167,0.3954053075394747,0.9907621601151457,0.0034389329322641604,0.08579838436144047,1.0157916291899194,0.008848589067424362,0.20236973252523116
2015-11-09 00:00:00-05:00,0.004442094173420674,0.0,-0.013838050653212197,-0.012502031784900502,-0.0024979664455336836,-0.010245146914406589,0.015482932050095322,0.0014650785027898738,-0.008094226250665026,-0.015126195004696474,1.1015180213436615,0.041272658075989455,0.6156680575546424,1.070290194009126,0.03731394522196174,0.613751243562134,1.1550437113971932,0.0570383767506748,0.44020881656614974,0.9500287916362079,-0.049542797917952575,-0.6671395130521631,1.0423131404780543,0.022809877780701537,0.6240784852456849,1.1359629783795695,0.04721162755835695,0.4128578072777758,1.0016026005197054,0.008033405899196433,0.38995588579672097,1.0343832073145558,0.016894223548338916,0.391976386130791,0.9922108791037306,-0.0038125556546014794,-0.0960301541870058,1.007738537951565,-0.006432497728919295,-0.14716170691523145
2015-11-10 00:00:00-05:00,0.004423163029099397,0.012881905259053195,-0.012001519640933211,0.002411683088155092,0.006985498089105091,0.0019406876736975942,-0.0041144608541128225,0.01396071731225712,0.008160277382063708,0.00981217862510686,1.1183002838393021,0.04064541787758591,0.6302599092523158,1.097281817889486,0.04641306723279559,0.7398917170738143,1.1463153059338334,0.037648983217244414,0.30424541119393905,0.958633788405085,-0.04497278285732009,-0.5811125614628099,1.058171517461619,0.027454596947309007,0.7287678027472996,1.1376098785590767,0.042603975466213306,0.3892718277898006,1.016833401038457,0.0040131316972942255,0.19607016624041004,1.0319348566510487,0.02862218327828936,0.6453194216496791,1.0072239611194138,0.004301102407124668,0.10831871843387089,1.031821912976187,0.002445500150269009,0.056629696279827536
2015-11-11 00:00:00-05:00,0.002559958416919139,-0.00860131770030459,0.0026163992738965636,0.008570160232256985,-0.004450189391781101,0.005596346261824037,-0.006318140641961567,-0.00839225315066694,0.00030758552841536613,-0.012673940660796412,1.097656351164633,0.03746076715711055,0.6456055528908895,1.074838509900703,0.03308538497584279,0.5459517642383708,1.1412466658519178,0.033380299246227985,0.28846751726787573,0.9608937599836964,-0.035194871233049874,-0.44410074383449166,1.035816293129476,0.020234184555609547,0.5575934728160038,1.1328807049331067,0.041566888176659766,0.40223234161870075,0.995496041315723,-0.0028427870532491406,-0.1448626661008621,1.0120448771325141,0.01880791430056572,0.41653774207795446,0.9892594947665396,0.004232825741643076,0.1065680891598312,0.9955272600063891,-0.011159822794045371,-0.2698909717104956
2015-11-12 00:00:00-05:00,-0.015832511086160128,-0.017944583295084415,-0.006150916932883943,-0.011478992950106792,-0.024322876588356745,-0.0006423064844202075,-0.04108599399137036,-0.03279566804238365,-0.020690367323349945,-0.02160894753751097,1.071746165613982,0.017176232605180752,0.3278151842761321,1.0477847764424357,0.011845821506586196,0.20462017577503908,1.1222903544602612,0.02082052008501134,0.1952665286321372,0.9425732297833337,-0.043863246441392945,-0.5344831812802483,1.0013489174405585,-0.005101300360353278,-0.1430816215173134,1.1511338642501325,0.0346125554046528,0.3571199708574065,0.9463520385475904,-0.04163262280891489,-1.4999997298883698,0.9853159784961658,-0.013554642891822288,-0.2976394332248604,0.9558132408893443,-0.014984806073530588,-0.37680788483501143,0.9700890223983303,-0.03127745805739146,-0.7136285175063941
2015-11-13 00:00:00-05:00,-0.009340752734019353,-0.0008305724012455107,-0.009002247197132052,-0.01824761439118805,0.003369277158122852,-0.0171343007631799,-0.009436073374653131,0.005059034003639606,0.0002088042675219004,-0.012901784979149733,1.0443109526148715,0.004731585026564122,0.1017338937299231,1.0255753788937758,0.008720388766291443,0.1567838372798678,1.109618010590191,0.006495499249708603,0.0667473034191523,0.9219656556699245,-0.057744005806219745,-0.667710620366,1.0029636791936343,-0.001983361459569677,-0.05582557383356658,1.108186312455915,0.010915319873240348,0.1298508564258799,0.9396760211305748,-0.04765824205631364,-1.351966675716195,1.0110026802212202,-0.008082586948528259,-0.176792185204783,0.9519209334230315,-0.012541001794991402,-0.3333053044956511,0.950515720249092,-0.041745785653525935,-0.8676576466805558
2015-11-16 00:00:00-05:00,0.004085896894354901,0.02425760015928624,0.017600073854378007,0.006144557535744166,0.02390508551745918,-0.003268573732525981,0.023944265628046857,0.019861143337437603,0.010770957693511996,0.016393348765921134,1.0469741158327583,0.006484820805663372,0.15095124005406116,1.0538018630895252,0.03063230985264931,0.5392608891146043,1.125601820634001,0.01824577228744162,0.21009389728338823,0.9272365258507856,-0.04843528032700395,-0.5433506608805436,1.0353066786343779,0.02050648932379806,0.5588072269761143,1.1053649345402008,0.0028282790211302533,0.038813450384922434,0.9743584263134782,-0.022982470895555385,-0.6316037658707387,1.0329290451255,0.010077880907223946,0.22381191250263544,0.9742968309017792,5.689508681205879e-05,0.0017067687037062148,0.9542426031625936,-0.024369527698360427,-0.49337904890964446
2015-11-17 00:00:00-05:00,-0.006469250167130736,-0.0007379320874999484,-0.008238079308344859,0.001679248680912071,0.004459760889136799,0.004153612968509579,-0.010309147261942764,-0.009603861218989596,-0.0005171986358660785,-0.007410807312405732,1.0540179538966408,-0.0019549187101296495,-0.050323049942609874,1.0655335284607745,0.02720830400378582,0.47598297115990623,1.129810036564984,0.00457163034527297,0.06179437850456879,0.9409149291828629,-0.04334199272013339,-0.47668080788123174,1.043040258744807,0.023044701740264628,0.6128489138855845,1.1191517657875412,0.0019958666769102074,0.0343803199080886,0.9589431912673712,-0.03132154015899724,-0.7969708213617213,1.0311068337215197,-0.0007469225182857864,-0.017068745430183895,0.9681330898824506,0.0008858574960917132,0.028604984949782468,0.9407144209530982,-0.02897733567910954,-0.5764354294801232
2015-11-18 00:00:00-05:00,0.009977158864217017,0.01690793928920864,0.01661325827803317,0.007773164244375685,0.01279678715455801,0.008273734106147401,0.03988769156640126,0.020471400848218746,0.004140245468820636,0.007905557950576236,1.0401252927636502,0.004932314503464319,0.16587417115680544,1.1107257306370906,0.040386415336308046,0.7010822618879211,1.1287315043944781,0.014559171696054696,0.2770669330588237,0.9369419902930755,-0.03336166633207327,-0.36195929514262715,1.061447813648184,0.03327901703646541,0.8397259392946306,1.0505898553638786,0.004511734744415907,0.14751724481785647,0.9715519081032967,0.0074596286349453145,0.1904310874366599,1.0192361202236764,0.017135734313214135,0.4084687972177501,0.9845732898210846,0.006479155051705154,0.24200881540784727,0.9409598359868068,-0.018674873676982506,-0.3822634034784221
2015-11-19 00:00:00-05:00,0.010502047754479715,-0.002396127212613175,0.001671405849061669,-0.0006049388935143174,-0.02333667995195987,0.012092505034766887,0.00415359463641729,-0.006203062746477306,-0.01649304018645381,0.0026141931788672412,1.0343798990665019,0.012988057765771943,0.5037425827388106,1.0864233648542159,0.03266714402941773,0.635568404122523,1.0271152617168027,0.01032401069352451,0.45637852477345436,0.9276990356816698,-0.030765327986630453,-0.3329738841223207,1.0279550099821022,0.0073673729339420735,0.19540512384945158,1.0362593071739532,0.013591766388836302,0.5811473671639883,1.001820287220736,0.012926315479678374,0.3624481913443094,1.0215708903465013,0.010175464773420018,0.24120616285480082,1.0102710954892158,-0.00851603715414806,-0.3406136464420106,0.9346060186504866,-0.013198064701380852,-0.2929882759091976
2015-11-20 00:00:00-05:00,0.004630537821584513,0.003202925461744499,0.004634575019877518,0.004993972595175755,0.004488492366888863,0.009600948656330432,-0.0060826226446971665,-0.016068958551861523,0.011214882722309305,-0.0008690933891969399,1.0397233454878996,0.015730587672438512,0.6304119648657398,1.0850984083907917,0.03156708746832426,0.6578995601206451,1.0056267603310483,0.013417677720004795,0.6055361742034601,0.9308942669791447,-0.022469536581856797,-0.24719992625180232,1.0457667697690671,0.010276699060132843,0.27951072959346157,1.033865125954447,0.021015835658533488,0.9070326758284359,0.9935605679986713,0.006982614548170396,0.1970241503858269,1.033910193504651,-0.0063102846488442,-0.15041571380340105,1.0274759295336817,0.0015417315543637677,0.06586955111544639,0.9420202230260375,-0.010597541612427208,-0.28607796884235814
2015-11-23 00:00:00-05:00,-0.0031752185513996833,-0.0017415751471713259,0.0,-0.01294986258499986,0.006176835215818466,0.00316996682856141,0.018115211529101893,0.00013477021249141963,-0.004146339680441535,-0.002827398084393251,1.0365319762754912,0.010707296020896928,0.4658630615185162,1.085259196958837,0.0257136494272332,0.5906020058044837,1.016115962755853,0.013130437375856507,0.5782442223798092,0.9233693182320539,-0.030999184852655737,-0.346907353142145,1.0533845835374926,0.013959102160940873,0.41448209315650103,1.0439851132665596,0.022377339880829572,0.9047406091716432,1.0327788625634668,0.024624129660400618,0.6705496319739039,1.0555554470418138,-0.007799850472571701,-0.20601200978311668,1.0238701579698721,-0.00373825519087867,-0.184883882161172,1.0112485079201847,-0.010242921141610517,-0.35339993611999165
2015-11-24 00:00:00-05:00,-0.011919276518964184,0.0026164676080291382,0.0011074360998644117,-0.011746797523404462,0.0,-0.026121803266842436,-0.0009617816582137007,0.024291585200272747,0.005516524052685767,-0.0032711840753394394,1.0022931141786313,-0.002515383746983124,-0.12717938374564566,1.067388800325971,0.024133672603068312,0.657485739638821,1.0117760533587778,0.013381383479483366,0.5692848843638115,0.8899574467498018,-0.037966090720104706,-0.42900203839897194,1.0410659320998445,0.011360586322722854,0.3900802595260032,1.0180575650918064,-0.005143210361714723,-0.225149413851586,1.0274483107820536,0.02202720509445677,0.5808641313778673,1.028315892262603,0.012438642304984038,0.4824965269956391,1.0087710702662052,0.0003210652605210029,0.02042846669701759,0.9844897767987671,-0.013863800063936171,-0.4957697159210848
2015-11-25 00:00:00-05:00,-0.002391889945639436,0.005073672089080716,-0.010322785405616375,-0.003859222169011245,0.0,-0.007570753562562538,0.0014440613590489537,-0.006851059318876196,0.006313947343491444,-0.003938986321628923,0.9847054414290322,-0.004896094549895258,-0.2474813613594147,1.0554116508085665,0.025747161954038367,0.7681518844560709,1.0129664346599425,0.0028535836541681014,0.12127148921605128,0.8871320167568739,-0.03576477928515043,-0.4356093274261234,1.0379607819425927,0.009347232629771218,0.35727708119127616,1.0013094964494045,-0.013174075214921643,-0.6246611696017731,1.0223586731920153,0.022032403381219146,0.5622911590256752,1.016862089207383,0.004450583998547364,0.17948294018918745,1.0142931640395731,0.005881945660349608,0.3806459779772383,0.9660443107102026,-0.01679345702054713,-0.577578000785116
2015-11-27 00:00:00-05:00,0.007505172239181679,0.009375578014087615,0.004470207049154462,0.0029445689594576052,-0.0013060412676548783,-0.0013077839110162692,0.0009612482965828395,-0.00252045134119816,0.008948785101989598,0.005296798789873769,1.0230757760179117,0.0029729011053545307,0.15477688856984756,1.070194276822772,0.032088740688033246,0.937881697371715,1.0314117011733308,0.006464950747790077,0.2782221751521968,0.8875481990721815,-0.02709595859620173,-0.37251254181227295,1.0343614543669684,0.006238077697678257,0.27280992702554213,0.9898466582844307,-0.01446463028232936,-0.685854052190549,1.0271271281564671,0.021822671581763986,0.5393223677286001,1.0087200543972774,0.0012118290003904075,0.050259315286408444,1.0258313159419705,0.013708678542700081,0.8426420181659959,0.9892157141322874,-0.010132926366613226,-0.3581441389342347
2015-11-30 00:00:00-05:00,0.010346912619745963,-0.011146436401404336,0.007787694112126875,-0.016223872960160035,-0.014648418210190361,0.0013094964494044792,-0.017287273415621418,0.0053197583105104584,-0.016617326348288275,0.0019757730938867457,1.0126518773232787,0.011681298781311522,0.6606064359140521,1.028690015492194,0.01772528851609012,0.5737882321266823,1.0277296945883285,0.012354715892588741,0.5872881895016893,0.8662584033587133,-0.036179237192991986,-0.6049309509258634,0.9945873269257586,-0.009427279941360167,-0.484850009612857,0.9816002273198886,-0.012738763912396145,-0.5833092549557501,1.0004886673628972,0.003690298237801537,0.09132463810370495,1.000132113303583,0.005834887307458958,0.2431544607314604,0.9974150006323291,-0.0035689467799197017,-0.23215019798745506,0.980571520378301,-0.007738810792872086,-0.27118354472211703
2015-12-01 00:00:00-05:00,0.002048393122548342,-0.00036083527459040976,0.01600758558925408,0.012879001020433156,0.015529602656503494,0.02528341563042269,-0.0009769296202445377,0.014552181780995488,0.0034211044926308887,0.012269835508462279,1.0191648069523047,0.01300844712949445,0.695813061378544,1.0304636405264205,0.015934885980255054,0.5082976923566757,1.0266333316820453,0.026326772856975378,1.1278758802975741,1.0003103728998637,-0.01706299087123153,-0.5883677046806597,1.0027520906154594,0.005453577309794344,0.2795185018200007,1.0017038084072427,0.011895960079564949,0.5316743522714534,0.9982911744082213,0.002734345671416616,0.0676785024380454,1.001174785157073,0.01971891911123569,0.7710927232273368,0.9998967098796528,-0.00020136598027786778,-0.013104576973497031,0.9981529800170166,0.004812132292144167,0.1713605435583977
2015-12-02 00:00:00-05:00,0.003883352716325783,-0.01142021980965735,-0.00018110427041873045,0.00759807825757175,-0.005228044165268675,0.009991286796964705,-0.0019564931242125327,-0.017994321340120356,-0.005475884880570603,-0.00519457005234214,1.0297730712930586,0.015775042952382634,0.7929333067579162,1.0112385915262687,0.00340794918527898,0.1111795865938386,1.0217304436568122,0.02478615867275269,0.9508330246529203,0.9914554628458551,-0.009979350605551884,-0.35378578261027144,0.999343374680859,0.000321914331391282,0.016531850886400624,1.0186533516200926,0.021401877882851306,0.8897258715993378,0.9948806613520248,0.0009565924514531865,0.023702935218441114,0.9940602994981991,0.0022293113760036842,0.09256486422997706,0.9872819375327007,-0.005398750821685394,-0.3465403612607679,0.9910501453530075,-5.350819044414035e-05,-0.001916782030652116
2015-12-03 00:00:00-05:00,-0.028504540519930677,-0.030708836414536145,-0.01829392237849814,-0.014004301714510281,0.007357891778117631,-0.004630663577818495,-0.01984807236780317,-0.03824200493842511,-0.03822977637959479,-0.015013300560828613,0.9991624710643042,-0.013199592370542246,-0.6654586949306206,0.9823638212205332,-0.026448446435195394,-0.8036335430762216,1.003407951761765,0.005885499509158176,0.22487014841800143,0.9681175918055287,-0.022749538256799373,-0.7534514312472933,1.0065642244866801,0.007344563587046382,0.371591713214864,1.0132847891990586,0.015962260968782838,0.6346121849729567,0.9694620629230788,-0.017681701057081445,-0.4296268873565501,0.9566770629969231,-0.03395740080828946,-1.183600937648357,0.9486628945456722,-0.04098452145212883,-1.6677176775584284,0.9697186774440506,-0.013880557119015369,-0.4889349959584255
2015-12-04 00:00:00-05:00,0.04443039717023023,0.0339445516293575,0.031549999217172164,0.015139616927781097,0.01917305704837302,0.044829891260836696,0.028749806851039894,-0.009802860340087705,0.019010482648524007,0.03180937126840888,1.029754861337936,0.028432349910710863,1.2268066987344226,1.0206254957578031,0.00581535777980724,0.17768568950682856,1.0248884090896717,0.035800660237117254,1.1522836635083507,0.9680011782795499,-0.007091106742435516,-0.2357634859600059,1.0273469274288536,0.025331495968809792,1.0985482934620974,1.054642632468048,0.05839260502798638,1.5701545770771133,1.0113047672781554,0.010696277353688943,0.2609126380464756,0.9549934378593943,-0.040875292874026026,-1.1917374484900312,0.9665983199947087,-0.021105401512804156,-0.8104216683454011,0.9858507212761245,0.017458062403205243,0.6133887654257261
2015-12-07 00:00:00-05:00,-0.0013041676671053937,-0.011235351281811856,-0.001788616207993976,-0.023523988652487726,-0.00243158682101996,0.0034406909054276458,-0.009234338230194816,-0.03346327094552659,-0.0021199342954936196,-0.007064843820547617,1.023863788971368,0.02563596021061887,0.9824605417732545,1.0091584097857909,-0.005933928927924326,-0.18477236587079854,1.0374110233592346,0.03274482380865984,0.9550189059625072,0.9571968347991724,-0.027717172762826925,-0.9076926936547324,1.0274152931073124,0.021571559770911852,0.8576132732692692,1.0692257062270132,0.058937950313491916,1.2734656409244185,0.9866891952388542,0.00126479912019839,0.030852562078083005,0.9216858915111278,-0.06937402656868885,-1.463209181817769,0.9724201840465716,-0.021423962601205382,-0.7841894213973429,0.9939200686778367,0.011371825367171295,0.45960223638519454
2015-12-08 00:00:00-05:00,-0.01241951595538604,0.0038368873621819066,-0.0003585314715139898,-0.007243054846371555,0.001667634666742135,-0.09019279954211545,-0.005150874765943558,-0.018521195156280923,-0.006586083807548437,-0.01164306534162629,1.006695119673183,0.012332812303070595,0.4618154614537508,1.0001466426391004,-0.002759816288624317,-0.08805921052988779,1.0496363096444998,0.03047474432920505,0.8225538846196087,0.9479775841183803,-0.03231509532324228,-0.9685177284677465,1.0219895404850952,0.021795456435900196,0.8072559081595623,0.970905023029479,-0.03527070636523044,-0.7195290428034326,0.9856623519236318,-0.002962113600449512,-0.07320620919086618,0.8921599740466831,-0.08219061904214908,-1.3429383136193818,0.958196593230976,-0.026203784456755752,-0.8772754165574193,0.9728024806666189,0.0004949093072039723,0.021201242543339955
2015-12-09 00:00:00-05:00,-0.03844169506826667,-0.012200916055907451,-0.014518735767389934,0.006344208449263977,-0.006659774511374561,-0.011989510109269297,-0.003944750022074062,0.009658229919049077,-0.012831400887917566,-0.015270401753681218,0.9655243506677619,-0.025014069804893735,-0.8594180880080406,0.9965152819418536,-0.01433462453938239,-0.4472873182206234,1.0316975846016805,0.01380180082024074,0.3775143353053579,0.9458853624001413,-0.023883749990319947,-0.7046941177934439,1.0197212733858763,0.01422071340910036,0.5115921990032583,0.9539258480867293,-0.0449043896352882,-0.8410655633361042,0.9880165880993261,-0.005978881003705028,-0.1486109477852011,0.9084001845111287,-0.06857238525124909,-1.0065467605093152,0.9456107324369805,-0.03604909430918257,-1.0742803171480755,0.9702442135488613,-0.012647915797152298,-0.6305295130194938
2015-12-10 00:00:00-05:00,0.009250527220166394,0.005506241681832336,0.005274565163622347,-0.008983408195068265,-0.001547042709764579,0.016853961310192123,-0.0019802229514954695,0.006916742238928908,0.006607530213472712,-0.003101361989587992,0.9901322396158297,-0.014724208150047824,-0.4974713990836409,1.0203113988066754,-0.00900544772433165,-0.28216910217749,1.0435581804232286,0.017292853078078263,0.4738959580033539,0.9482733107326351,-0.029517310102775585,-0.881449062226522,1.0435252570684008,0.011738786302728732,0.41623243126609116,0.9706267172576214,-0.02734663561872508,-0.4972566523470689,1.0283092006127603,-0.00725111800638778,-0.17991558722210488,0.9456981572713529,-0.05800970444738407,-0.7980187634791892,0.9719692854650274,-0.027292988708711663,-0.7836829449486962,0.9885976906574648,-0.01406637284887724,-0.7230803694596578
2015-12-11 00:00:00-05:00,-0.02918263818622635,-0.005778818091283333,-0.021892416336906417,-0.02671765834025963,-0.010201568277165451,-0.04044200027735956,-0.02504958913120081,-0.03493130381055187,-0.00785525620990879,-0.02511122719522174,0.9703009095846271,-0.04162882571699811,-1.1736353110138418,1.0152584504856133,-0.015421479626229861,-0.5177594183719243,1.0299843439389331,-0.005981650134618155,-0.17291151268798066,0.9400921066577845,-0.05170687395479068,-1.2925680743359207,1.0294112909605238,-0.00017616154895339076,-0.0072654411883771985,0.9476092532400636,-0.06346236764285362,-1.0114375291345687,1.0121007344302009,-0.03223821457146636,-0.8086659239032079,0.9080697319748913,-0.08694313535893139,-1.0390109840252162,0.9641329026350092,-0.033208474124747034,-0.8686620419708512,0.9763697013901865,-0.03708488995437664,-1.4190513759194459
2015-12-14 00:00:00-05:00,0.027563688607002312,0.009016086668113932,0.019977939290509727,0.002789660132002325,0.0,0.008060557657281642,-0.0005089332645928923,0.00938973749054739,-0.008568290333191286,-0.014816718504388371,0.9929887321347501,-0.015068894474944639,-0.42196402367515085,1.000150849265279,-0.0077190173546237695,-0.2925114079097812,1.0323911481777854,0.011409164184371878,0.3699959550721147,0.9369574551365072,-0.04630599361620635,-1.0183265619441517,1.0053776522071691,-0.001602170592925889,-0.07968763040767382,0.9583800481134193,-0.05382089535946155,-0.7965026233331695,0.9879303753694678,-0.0332662188915841,-0.88656908584572,0.8987461424226223,-0.07448902089457954,-0.8184077852458157,0.9456859882348255,-0.039366835628171226,-0.925389655002374,0.9463886275292854,-0.04956665227461443,-1.4382247495596223
2015-12-15 00:00:00-05:00,0.004857914212578862,0.015361215140178963,0.0010883560598708986,0.008345698732977969,0.005871270402855844,0.010281253117956357,0.008144745224655914,0.026856880463497212,0.0112677478011316,0.018047486959404058,1.004309717014163,-0.010176804472395773,-0.2840144659522827,1.0162643156813982,0.006748815111897066,0.25660889786306634,1.0420996569613081,0.010850443800667353,0.3652304028343217,0.9431931639063593,-0.03563643543173989,-0.7447315393261678,1.0067904515807495,0.0036975129453549194,0.1857730456224155,0.9642283645317488,-0.04259166739817688,-0.605601629828706,1.0063514417872035,-0.025200535908693533,-0.6624459827959176,0.9318328535414027,-0.045844069659627285,-0.49383518410571914,0.9568366140408482,-0.02638375176551777,-0.602685010955311,0.9706619526396444,-0.03063553769979399,-0.8199283185571608
2015-12-16 00:00:00-05:00,0.003888587223008999,0.02152891060856832,0.016847489344837818,0.006653729122996888,0.019065888753393434,0.013116381981585157,0.030042811110357004,0.006282731110277329,0.016118544710084892,0.013181982443310147,0.9982553111215798,-0.006729894487016996,-0.19058976075983383,1.0208823622854348,0.026483672711438366,0.9219534368712361,1.0423397601789073,0.024915270845708548,0.8716995671810545,0.9421454642936068,-0.026705545091958327,-0.5511920254879569,1.0130223746177782,0.021510736442785117,0.9662750893896158,0.9688594664666573,-0.028919090012763382,-0.4036901675215626,0.996824057511466,0.0023091874992400285,0.0659454590468508,0.9188766172383835,-0.0367764183274466,-0.39104166256956474,0.9682506324906597,-0.009292237020426919,-0.2147302487039243,0.9757434054212788,-0.01704543820929627,-0.4457418081667917
2015-12-17 00:00:00-05:00,-0.005757777434712841,-0.01630509357944232,-0.007660701900926603,-0.034660715146941024,-0.008527579426842902,-0.02879465898749689,-0.004166538311415113,-0.03557452926304405,-0.01298845964940798,-0.028488322694808943,0.9821925461929097,-0.012080675549261732,-0.3383796421147448,1.0066488385102685,0.00953172880348796,0.3292141958881378,1.032628764240233,0.015348755699716943,0.5410769820294411,0.9100405476506925,-0.05602744241046742,-1.0549300637628833,1.028382785797313,0.012575919006823089,0.5542414071044456,0.9297188585450678,-0.05408235291320107,-0.7095646558622699,0.98856465503719,-0.0014990455931278568,-0.04290258413529325,0.891719405554214,-0.06546793589126498,-0.6760128506277981,0.9717008493780444,-0.01993754097309297,-0.4636013467498932,0.9454744595373898,-0.04253776658935138,-0.9866221888748734
2015-12-18 00:00:00-05:00,-0.025481848244119032,-0.02641856791173136,-0.028186516009506946,-0.02271206258766545,-0.02041073043936026,-0.017697277676418155,-0.0009845065770367478,-0.006925470187199689,-0.015639947814632627,-0.027707093514051984,0.9527527073383697,-0.03517620007726441,-0.894414071858631,0.9769255979349637,-0.01615468530199371,-0.5397003591117561,0.9988931119807846,-0.013441241025795025,-0.48053080879692794,0.8849522226272961,-0.07214327666529419,-1.1868208321619103,1.0028912721480694,-0.00845237438895674,-0.3866063050148491,0.9045805344773602,-0.06670454814094628,-0.8101563247077966,0.9936353153019061,-0.0018565740461936597,-0.05357837485322937,0.9000059883184167,-0.06634032212285035,-0.6650473931807555,0.9458953929033537,-0.03314483148459013,-0.7259446159283132,0.9200777437564855,-0.06524567023489403,-1.2370957225373291
2015-12-21 00:00:00-05:00,-0.0011883391846160274,0.022600383833122795,0.012931713585498938,0.0109365688405616,0.004848824233759652,0.014740219038689162,0.009854476422289427,0.0027290951684637577,0.0017529666323528037,0.00664914178052789,0.9546517418839465,-0.03395629610978457,-0.8061719754864696,1.0007473681696983,0.006131031774846418,0.20513652660431936,1.0118105116074478,-0.0012658411963314409,-0.046280433779598534,0.9063679033302489,-0.056785485698434,-0.9064969983357274,1.001567597644136,-0.004026311329842547,-0.18919619523678538,0.9150136866593013,-0.048920151111272236,-0.5788644373646288,0.9855732040206541,0.007806132150409484,0.2244791015516789,0.9023405816807922,-0.05903168130637959,-0.5757805209262851,0.9514987530002652,-0.02884685726223457,-0.6191336767225827,0.9288216195918075,-0.05548929964358984,-0.9477231103905049
2015-12-22 00:00:00-05:00,0.02433989248260704,0.014394865059095041,0.009483632851841506,0.011663126644793076,0.01336796910355198,0.003919918354363228,0.01073453428251847,0.012700382502639274,0.014329568085325262,0.020523598533791043,0.9896841820722998,-0.009334539514424867,-0.22213840834942095,1.012503808075909,0.01983731616136586,0.636049892635013,1.0202762602527282,0.007141766584313869,0.2659923962680693,0.9278381134264836,-0.041642745727038855,-0.6606531151728336,1.0149565223445616,0.008537835618549705,0.3974459712359485,0.9432395844629706,-0.0411356169762328,-0.4837606260547843,0.997111877281902,0.018824859970369534,0.5490717863324163,0.8921294145329947,-0.04277882176777403,-0.4154617530416219,0.9598383478319795,-0.013174749830465848,-0.2859916058618622,0.9509952621791792,-0.03354362883772577,-0.5565816617413655
2015-12-23 00:00:00-05:00,-0.008715599149523912,0.010678757910325132,0.00849145040577648,0.022389352301980914,0.00426831882568357,-0.0022970358757139486,0.023895777250369177,0.03329329139657644,0.01498998985115696,0.002311661654836872,0.9834107016263877,-0.017036919346453683,-0.39790630112813163,1.018150330212745,0.029519000915531945,0.8697371175527046,1.0396721985143038,0.014245147215108833,0.5282544496173288,0.9522868945217919,-0.01757847493674658,-0.284348686704762,1.0192886803761352,0.011872883609248541,0.54024873630953,0.9482519108301901,-0.04046419962549164,-0.46489716891391564,1.019466468461177,0.042055753694782094,1.1006358414651818,0.928190426767496,-0.006744460638028249,-0.06915276501472926,0.9681136960255141,0.002946571634861783,0.06665717305639746,0.9569631060457079,-0.029000115210263133,-0.4718744895828873
