Date,Adj Close_CME,Adj Close_TMO,Adj Close_MSFT,Adj Close_FIS,Adj Close_MDT,Adj Close_LUV,Adj Close_CAG,Adj Close_OXY,Adj Close_SYK,Adj Close_HIG
2010-04-26 00:00:00-04:00,0.020575315902384483,0.005772923930873031,0.004844968983568121,-0.00427024629462891,-0.003393074152931219,-0.02793696406998547,-0.003613119135664866,-0.0007996858077617963,-0.0013583365930405211,0.002029735177465408
2010-04-27 00:00:00-04:00,-0.02484270336779615,-0.006110147555512424,-0.008357534154849078,-0.02378164025318419,-0.01452557634791185,-0.028739717180254143,-0.015310064368389886,-0.035007315446437204,-0.02159492369373639,-0.03950036432972415
2010-04-28 00:00:00-04:00,-0.008851965041750454,0.04191502862003871,0.0019445771454926764,0.051917001234403015,-0.0018422716703428987,0.0037936283055748365,0.011138766822928137,0.006520244242223416,0.009384924206843781,0.01652022988242763
2010-04-29 00:00:00-04:00,0.003602787946543007,0.00017864421171709388,0.0029121651328254394,0.014806742713855403,0.011536319423973929,0.014361135091680355,0.00652764870358169,0.015900953181765765,0.008952513103691606,0.02489617848838588
2010-04-30 00:00:00-04:00,-0.006727151372289852,-0.011798041698697137,-0.01483913121446534,-0.016461129881697567,-0.003421367831504374,-0.017883597413262176,-0.008106769085477583,0.027941912195930563,-0.0197948562412682,-0.036099787725038524
2010-05-03 00:00:00-04:00,-0.0009714625250416553,0.003617782048409568,0.010478405967996096,0.0003806932361420934,0.010071142200509309,0.016691917727914785,0.011033924876977519,0.015000949760917814,0.011838614324180208,0.014700569491397752
2010-05-04 00:00:00-04:00,-0.020671998152416937,-0.017844186585760924,-0.02365541537674154,-0.012928073586547018,-0.016768719747940586,-0.029104705904564376,-0.0109135060708474,-0.038337533132559276,-0.011527837129148844,-0.04587791437536237
2010-05-05 00:00:00-04:00,0.007822384712075747,0.006239542910972284,-0.009292751732475901,0.0015409890806155069,-0.008988296906030535,0.0015376278935754772,0.0012258309504560305,-0.04229258168645722,-0.004003738724351558,-0.013737752633045663
2010-05-06 00:00:00-04:00,-0.010102356444786076,-0.027357078596965234,-0.029145937888923612,0.10307715729287015,-0.0265112438513887,-0.034536093499447196,-0.028163276567732654,-0.029681528207654573,-0.01695199818606352,-0.044721526392771715
2010-05-07 00:00:00-04:00,-0.01929147275883969,-0.03600234940254843,-0.02657009367495966,0.0027891273375717507,-0.014572649303175256,-0.015103006892032367,-0.00965946394843098,0.0023627264052592523,-0.03786663636123544,-0.0291636223434808
2010-05-10 00:00:00-04:00,0.05650589346462542,0.054269254128691324,0.0258774815474061,0.030250080026876347,0.035878780033843816,0.04600456366121475,0.033078683531718944,0.04403912337540783,0.050628246896114115,0.06798428323297889
2010-05-11 00:00:00-04:00,-0.011411783196555225,-0.00830235985442529,-0.0020731728897616097,-0.025986463105398094,-0.0014041916308578095,-0.007715975418575272,0.0,-0.013426559973810037,-0.0019345217359360012,-0.010362697115979813
2010-05-12 00:00:00-04:00,0.00015231366429269144,0.02046508948465653,0.019390440285924848,0.029105583581511052,0.014764273340602596,0.021773080878789042,0.015599365073784233,0.020715397615987508,0.008281719342050797,0.022064172290633177
2010-05-13 00:00:00-04:00,-0.016401241886022988,-0.019872507152248975,-0.0067934896788369725,0.006734001567221037,-0.004849859077967089,-0.019025806157234704,-0.0004041986302594225,-0.015693725288832505,0.004369308534265981,-0.019758438729311933
2010-05-14 00:00:00-04:00,-0.026060990552034924,-0.023251265618623784,-0.01060176390337153,-0.007023535581475393,-0.01624513837736008,-0.00853392615414128,-0.01455739240201448,-0.01750134654389901,-0.01757455381139328,-0.021650137957699878
2010-05-17 00:00:00-04:00,0.002029086051195561,0.005713092885747173,0.00034557695702086555,-0.027281795943792875,0.003302846221534095,0.008607380907183604,0.004513690363208367,-0.017447625104138997,0.0017712173120345565,-0.00953804335902031
2010-05-18 00:00:00-04:00,-0.024711377132281886,-0.007953060644231402,-0.007289060792240787,-0.05990316741653001,-0.004232148725744955,-0.019395047364470952,0.0,0.004966851284640805,-0.011492477119511957,-0.027734878123086504
2010-05-19 00:00:00-04:00,0.007948488862873138,-0.011070852388990193,-0.01258772513372719,-0.0051563498542333,-0.013931838741769842,-0.028480801531152067,0.014297642610475059,-0.017175259951145105,-0.0033982096353302182,0.007131026368306204
2010-05-20 00:00:00-04:00,-0.024751498862169985,-0.038216544811846664,-0.040013978606313394,-0.04442812201125679,-0.03448262161809268,-0.049674218408079396,-0.017317969926473165,-0.023635794166135926,-0.033022125949027425,-0.07002339321010653
2010-05-21 00:00:00-04:00,0.05118823804207473,0.02067039468505527,-0.009959400539042762,0.013947913732837325,0.00024783343697665217,0.02056518910356142,0.014754060434368554,0.02253429432393106,-0.021900726010905425,0.02834167473203153
2010-05-24 00:00:00-04:00,0.014128098606506656,0.002162545872898436,-0.021237122124257324,-0.0019102788904430401,0.007686792217377558,-0.005037458645762105,-0.012923911287045953,-0.019015384638313315,0.00910832531139083,-0.015631163842101392
2010-05-25 00:00:00-04:00,-0.03315692757691879,-0.005885552542060801,-0.0076131880923603346,0.016845123500632386,-0.016978414097679306,0.026160277205887317,-0.013911590846773292,0.013350422887463687,-0.011094501432694082,0.01086504140129807
2010-05-26 00:00:00-04:00,-0.008453407803854285,0.004933821959051343,-0.04065961494277193,0.03426217288362099,-0.020275470125688644,0.011512976508389228,-0.009958674891499708,-0.009628019283474565,-0.0076058044517894885,-0.014468692405668837
2010-05-27 00:00:00-04:00,0.029968180422419,0.03554600676241382,0.039584166490967077,0.017473644444322867,0.006898443119925934,0.02764227587895829,0.01802171891725357,0.05436254625449832,0.024525780228114025,0.07271946989566413
2010-05-28 00:00:00-04:00,-0.007179736556457539,-0.012706425881843564,-0.007692625393545094,-0.015384774683195879,-0.005836063340155628,-0.015822794079120128,-0.004528483989448717,0.0009704298857946547,-0.00822918735533018,-0.017633215304599825
2010-06-01 00:00:00-04:00,-0.015853985549188043,-0.021513596532610757,0.0034886509302369806,-0.00799396585581269,-0.022460536110647356,-0.019292516781852398,-0.006617249285143845,-0.02957235692487936,-0.011502803500621495,-0.02552869933199653
2010-06-02 00:00:00-04:00,0.036229387440628535,0.019238555757087106,0.02201591504366318,0.009523651324545801,0.02036565366771126,0.03442619634275568,0.022481580047780003,0.022230512596659757,0.024609169325564118,0.043389300643682294
2010-06-03 00:00:00-04:00,0.0017648364949489626,0.00385198378971241,0.015117229033605906,-0.0029026398933105213,0.003838416131498379,-0.0007924097511381456,0.0077361314155239835,0.013072906161052389,0.005957609519971596,-0.013730632142868737
2010-06-04 00:00:00-04:00,-0.03972253368213441,-0.04969338971530701,-0.039836119944092085,-0.012372608208700897,-0.03135387826500635,-0.046788109810177336,-0.02181833781387632,-0.054269219672164803,-0.03812713867696127,-0.06245028037256084
2010-06-07 00:00:00-04:00,-0.035668796912482925,0.0038366939853071713,-0.019387495598699567,-0.014370031006252337,-0.007631523864992884,-0.029546706995198457,-0.008673921369700355,0.004080211562500935,-0.025976254548358835,-0.05430659460086673
2010-06-08 00:00:00-04:00,-0.0010052353815180881,-0.002615005592921049,-0.007116935538847402,0.004859562519257787,-0.0018562396551053961,0.019725794502718497,0.018333324731227174,0.022077844778491063,-0.0011853014439102694,0.02063702802782652
2010-06-09 00:00:00-04:00,-0.022273871980173943,0.0026218617761295526,-0.012743882074437662,-0.0052080595766816895,-0.0031879570253268152,-0.004205023445489231,0.0016364959003973834,-0.0014985918119284625,-0.02136074491217177,-0.00043943616497377214
2010-06-10 00:00:00-04:00,0.04158271729346863,0.04022473125649162,0.008470869971520134,0.020942494935583422,0.017324080334312875,0.017736250438127543,0.019608251344043204,0.0440168869461226,-0.0024247657095494146,0.05101214618374006
2010-06-11 00:00:00-04:00,-0.0037549196095005843,0.0044474413286621495,0.02639957519668834,-0.0032969760023919825,-0.001047633574433271,0.001659778081460006,-0.003205229096248763,0.018205874297485103,0.02491838671554425,0.0046021250715841955
2010-06-14 00:00:00-04:00,0.01573830871915427,0.004041782418288786,-0.006235032107631877,-0.004418046674652287,0.01809585638347766,-0.002485286170725187,0.0012054880181646688,-0.003528852688186146,-0.0027672843595131225,0.0362346094239927
2010-06-15 00:00:00-04:00,0.00826749259344961,0.02530707717032521,0.04235284163726383,0.0085059351098693,-0.0005154668549631758,0.0257474093100567,0.007226208485371144,0.023963635071853506,0.02517357129714415,0.025723557561601718
2010-06-16 00:00:00-04:00,0.0029057977379742805,-0.0009348124794070767,-0.00978151137476091,0.013568095378621692,0.008247511784103434,-0.021052805062408586,0.000796908736070634,0.003920067821111095,0.009860781138409713,-0.01998431705761594
2010-06-17 00:00:00-04:00,-0.003637742576099834,0.0001870776889205672,0.0018996808319107217,0.00542693921566384,-0.0038342342555386377,0.023159674040214462,0.004779125001867612,-0.005282923731309452,-0.003637638334591853,-0.002799064869412171
2010-06-18 00:00:00-04:00,-0.007689112025830558,0.004116806036498888,0.00265409948955031,-0.011155185242995191,-0.002566188319169549,-0.008892294242496268,-0.010305063576040663,0.004156582675672871,-0.004227484679920401,0.007217336882683778
2010-06-21 00:00:00-04:00,0.0005205858130383767,-0.0005589762309802238,-0.01853203232342049,0.005822489677813403,-0.004888179229875389,-0.004894210594100334,-0.0012016391787098568,-0.013566803251190529,-0.004631325276084675,-0.013534801128838203
2010-06-22 00:00:00-04:00,-0.010510381932627544,-0.02274855542465548,-0.006936588010368672,-0.013386466524040741,-0.015511726846778595,-0.027049032664906547,-0.010024004224845728,-0.024941189648609474,-0.012408130149562102,-0.01129968611928256
2010-06-23 00:00:00-04:00,-0.011510350438204808,-0.0011449967585452914,-0.01785024454235784,-0.0003665880552849998,-0.014968764077818109,-0.00252724767382273,0.0,0.0017924406644700408,0.003926302381666247,0.0053064161288738365
2010-06-24 00:00:00-04:00,-0.03453496492456121,-0.026361073626608778,-0.012248104816771743,-0.004402171831557333,-0.017595303004490637,-0.013513556924706016,-0.019441185170277486,-0.02803912536102271,-0.018381045129850948,-0.03735295636877345
2010-06-25 00:00:00-04:00,0.024432399302747543,-0.0013733738792947037,-0.018799812424511675,0.014738369737091306,0.0002719212642632307,-0.0034248007040235118,-0.011978446398133502,0.0033140204637618353,-0.0019918210774145795,0.015183393872943096
2010-06-28 00:00:00-04:00,-0.0016149045532327655,0.002947293724128608,-0.008968597708918669,-0.005083899119530888,0.0002713699394263358,-0.002577273154392268,0.0033445879964726366,-0.010032865737700791,0.02182185089242039,-0.018695459065525277
2010-06-29 00:00:00-04:00,-0.029952713072784465,-0.025465414436240286,-0.04113550924752385,-0.012773696875050367,-0.01790139786808409,-0.04306640015406371,-0.016250017511430404,-0.029538744387014093,-0.017241682542273207,-0.06181149462552793
2010-06-30 00:00:00-04:00,-0.022089907436611544,-0.014070283483002877,-0.012870122472621315,-0.008502373276487174,0.0016571708532042706,0.0,-0.01228307702085818,-0.017447779285592047,-0.001993615419774164,-0.001354398671673307
2010-07-01 00:00:00-04:00,-0.010832924288713852,-0.018144669086736842,0.006518854026928089,-0.010812819197399515,-0.0063412392222117475,-0.010801348528521326,-0.0021439799306359753,-0.0051850786612361865,-0.005992972902602922,-0.012652570982782496
2010-07-02 00:00:00-04:00,-0.0130701338313991,-0.01204322852480788,0.004749510182170624,-0.00452330249266053,-0.0002777536357336796,-0.02183774136777139,-0.004727361686552967,-0.004951226251220686,0.0024115699071145524,-0.006407410884317288
2010-07-06 00:00:00-04:00,-0.0012369909393833423,0.02921423810954682,0.023635824041045916,0.02877732230318486,0.004718658285135069,-0.011162685286920437,0.0043179657264478255,0.008249203217296497,0.010826316959244187,-0.0032241965575501297
2010-07-07 00:00:00-04:00,0.013149962189916042,-0.006739167350312547,0.020150911862133025,0.013985715999525583,0.02988174938302479,0.062088271225817726,0.016767078332815544,0.0335068578870692,0.03629511307411004,0.03558280020970628
2010-07-08 00:00:00-04:00,0.012583989279152386,0.00493407155039538,0.0045269978944619815,0.003629779049460824,-0.0016195793584445894,0.012400374296634542,0.016490579494674806,0.016712697186176406,0.004401816252797897,0.011601400593249434
2010-07-09 00:00:00-04:00,-0.015765223878980272,0.008183675343625962,-0.0057354298399147075,0.0018083257019827492,0.006488353834074756,0.013998208279704771,-0.005407806671610782,0.0024721702526575573,-0.0019053973915409417,0.03793553512960268
2010-07-12 00:00:00-04:00,-0.0006132966311372945,-0.021509986458435604,0.023073957526463573,0.0018050615627651645,0.012087144900527758,0.023295970187061643,-0.0008364596958090331,-0.0024660736986190646,-0.004581975005773176,-0.0161491820281352
2010-07-13 00:00:00-04:00,0.004620622838601873,0.02737463189333944,0.012082259507905535,0.0007204941655545305,0.007430695507371077,0.020236244086530464,0.005022959678178562,0.01717963993188909,0.018795501902327594,0.03412520750938741
2010-07-14 00:00:00-04:00,-0.010096582359630069,0.004037363310584796,0.012335439109015578,0.005761769222893509,0.0026350729066013656,-0.0033060933556147143,0.003748612842997323,-0.002794914657788916,-0.001317936731939362,-0.029239853767070834
2010-07-15 00:00:00-04:00,0.0031214204246952093,0.008443688075623124,0.002751609050394732,0.0014324346731118265,-0.0013142378723288717,-0.0024875178734675707,0.0,0.0003659502126889258,-0.009236293576888821,-0.019793532706065653
2010-07-16 00:00:00-04:00,-0.03662040491557683,-0.021930113454663447,-0.02430406276481023,-0.01608905425959184,-0.019468390459913554,-0.022443660344648397,-0.018257399306164657,-0.033130551531974306,-0.025875121761436137,-0.04433724442372955
2010-07-19 00:00:00-04:00,0.004658122338963899,0.00020398562535750564,0.01366021374802373,0.003997077075399202,-0.004829587615556519,-0.022108851416480002,0.00464913923499255,0.0017639332514067796,0.006444944334773828,0.005052742188894177
2010-07-20 00:00:00-04:00,0.029049995115324467,0.007744018048558177,0.009908856598229931,0.009771963104916015,0.00889696686228758,-0.0026087378594780164,0.005469532204243732,0.01798269935553587,-0.004657208822540282,0.012797809871537558
2010-07-21 00:00:00-04:00,-0.007593731024068906,-0.014964345207720275,-0.014128885165521243,-0.006809853298203938,-0.03206810617033917,-0.008718626866233481,-0.010042230663369511,-0.011117740852012448,-0.08851613510705192,-0.018502511769857843
2010-07-22 00:00:00-04:00,0.0313745623291366,0.034284555725991206,0.02866235075083079,0.011548241746641486,0.015184819264011606,0.028144340690348768,0.0054941381101223374,0.025858378002358906,0.008128031594685448,0.05931075535468411
2010-07-23 00:00:00-04:00,0.01718045045757477,0.014092418410688756,-0.0011607337995521716,0.0024974318470762924,-0.005167371049785818,0.011120709865399148,0.005885052177230454,0.0002437465457585386,0.014852879695331334,0.016926954853434095
2010-07-26 00:00:00-04:00,-0.010085772345746702,-0.0019570087577645,0.01123569237005606,0.0035584901368683752,0.010934923233508753,0.021150588316942942,0.005432740597895114,0.009495984144777925,-0.014008374564610682,-0.001280360089159327
2010-07-27 00:00:00-04:00,0.0006702195180741111,-0.09452840425374576,0.0022989080611350854,0.005673669739363341,0.011086668333516458,-0.005799341736855701,0.0029094303553360845,-0.03593829097832313,0.006997819510352388,-0.004700672213345136
2010-07-28 00:00:00-04:00,-0.0012330509767090048,-0.00368196620435024,-0.008027346624090437,0.004936663753373871,-0.02513957521881227,0.0008330897598747278,-0.006268538198130003,-0.013259736232938635,-0.013476673457897936,-0.02061047260497817
2010-07-29 00:00:00-04:00,0.008183245931038252,-0.02239134110106622,0.0030824850915462942,0.0052629403062549596,-0.009602589568321385,0.0,-0.018923430152976706,-0.015086564895059107,-0.014941167577918302,0.021482269877097337
2010-07-30 00:00:00-04:00,-0.024594864921913873,-0.0024460542855994083,-0.008451399603095266,0.0006982579912033771,0.024099788188712834,0.0033306123175651514,0.006429527972978688,0.00308947001467641,0.00910073361389463,0.004720637864099819
2010-08-02 00:00:00-04:00,0.026291075972443956,0.0033437640650322287,0.020146837704725362,0.0017438318888935989,0.015147206733281182,0.02157685913102725,0.0012779148686568043,0.02899999637279005,0.021902164107640898,0.030329218562012983
2010-08-03 00:00:00-04:00,-0.02292624269070398,-0.010220024588626364,-0.006456332761459627,0.0024375899206789953,0.001598599330099315,-0.01949640976255984,-0.027648214419275896,-0.018954580417325895,0.003572359231192923,-0.028192296427413277
2010-08-04 00:00:00-04:00,-0.0050439275688342056,0.02042610972231307,-0.016437310991871512,-0.04480720198110422,0.00824747694503336,0.006627940796345877,-0.0013119600783367824,0.001525491632140552,0.003350263204759285,0.01706491610472738
2010-08-05 00:00:00-04:00,-0.011899245463146801,-0.010338124612583655,-0.013991703054386018,0.005817924175836708,-0.0018470549390905422,-0.00740752836434766,-0.004818351536959864,-0.015103946372286625,0.0029211533066926254,-0.04865808762147317
2010-08-06 00:00:00-04:00,-0.012334704566100863,0.017337380516651013,0.007095075861053957,0.0014463351915523504,-0.0005290367265471385,-0.00912087045651655,-0.02244715923283891,-0.016365681207108906,-0.0018723746340632008,-0.007495195856593195
2010-08-09 00:00:00-04:00,0.0018795215131885978,0.005024723897803396,0.002348781185381732,0.006498040971990582,-0.010050014519704997,0.015899582021873915,-0.0072042146267459195,0.008122444618205327,0.0020845372044839827,0.015104680934524994
2010-08-10 00:00:00-04:00,-0.0296358123673629,-0.0034782783693121377,-0.021085745428296332,-0.02797690255069074,-0.004809076614840424,-0.019769509551551323,0.004989196361980586,0.011176258782212622,-0.00915329500226092,-0.012691825969495918
2010-08-11 00:00:00-04:00,-0.04467490531455143,-0.01745183394978711,-0.008376557937605278,-0.027306167139282134,-0.026039992086087316,-0.03949566910530544,-0.025270765555987285,-0.018892094670267756,-0.02120544580182926,-0.07535462058041431
2010-08-12 00:00:00-04:00,-0.01082779030384573,-0.011989600561043812,-0.014883387589749941,0.00037898451478945994,-0.007993633463621364,0.0,-0.004167095915189822,0.0015716660107130132,0.0010728837959212978,-0.009108574773192823
2010-08-13 00:00:00-04:00,-0.01832474625019509,-0.004494270591835714,-0.0036748600192205716,0.004930107641891057,-0.011669572959282504,-0.0026247146418767464,0.005114284506816613,-0.013994251864339335,-0.002142602357372292,0.010160206693925034
2010-08-16 00:00:00-04:00,0.006821273472198852,-0.0009028039615647243,0.004098227035580049,-0.006037898058884106,-0.010964754560758072,-0.0052630634499152285,-0.0009250204225288439,0.006765197694639902,-0.001718032225681565,-0.02586211433389085
2010-08-17 00:00:00-04:00,0.005436511012158585,0.028468124256506133,0.013951349716835315,0.018982790083788892,0.018760934273776675,0.014109395086178367,0.009721950951599334,0.012252301433227863,0.004301893087834241,0.03343144182749769
2010-08-18 00:00:00-04:00,-0.00811057950570504,-0.0076892834523670794,0.004451957348297508,-0.0007451764380854708,0.016182843829492644,0.0034777808100621144,0.0142135580539835,-0.01574842137907495,0.003641124004415408,0.008563638828567255
2010-08-19 00:00:00-04:00,-0.020583768557359328,-0.01815336197793893,-0.015310049476599863,-0.014541649517428312,-0.025810083633684422,-0.02946233829283551,-0.017178595912187622,-0.003041884730316524,-0.021340875293115236,-0.039622879701866176
2010-08-20 00:00:00-04:00,-0.012751703406493009,-0.0033821252731427442,-0.00859269874211921,0.0022705532488758173,-0.020011052001865703,0.00625010153569705,-0.013339727637204368,-0.004376975425150698,-0.0010890983874336513,-0.011297001400918605
2010-08-23 00:00:00-04:00,0.0006735372085717728,-0.004072395657387262,0.0020638148705889314,-0.009060092471091852,0.006326953856641726,-0.01952107576574491,0.001864867087108646,0.006794468238046081,0.007203156263784205,-0.0024836987745088246
2010-08-24 00:00:00-04:00,0.003867884086292017,-0.03112244953456822,-0.009885040956189917,-0.01600016775697144,-0.10803050133540981,-0.003168589030839719,-0.00604916897422092,-0.02051071808826288,-0.06371866894772649,-0.039342691346396785
2010-08-25 00:00:00-04:00,0.029819243096193437,0.016178313128568655,0.0024961109726873154,-0.006581451293755647,0.021147051755905366,-0.006358068404483941,0.011235934747300114,-0.015131087882479854,-0.0018523659458068442,0.011405382793812757
2010-08-26 00:00:00-04:00,0.020456602762313647,-0.01061392031720143,-0.011618260551434556,0.0,0.012864445659120705,-0.010968833133153222,-0.005092729055407363,-0.009190683766580054,-0.00556574529473286,-0.021527519892280744
2010-08-27 00:00:00-04:00,0.023194211007478094,0.0069963283792757736,0.004617679238215544,0.036243134101271446,0.007435074568994171,0.028650682934658,0.011633519791396818,0.04416458567613768,0.026119442041649288,0.06443136849334508
2010-08-30 00:00:00-04:00,-0.030147026833049595,-0.019222018756921422,-0.012118595031677004,-0.017300031077900124,-0.017527682576249815,-0.012578852085350922,-0.012879851154038113,-0.021612405442017257,-0.010227246645874155,-0.03354703232475642
2010-08-31 00:00:00-04:00,-0.0033732435831214103,-0.005430690666680005,-0.007190771835901888,-0.010715421707764627,-0.015649275081959346,0.005459558837278777,0.006057871774188817,-0.009621799068290193,-0.008266236145343164,0.029607178628249242
2010-09-01 00:00:00-04:00,0.032720644134172305,0.04154789642985879,0.018320490528279,0.022824116122930782,0.023847102489708227,0.04072426128380435,0.01945323727908277,0.05172415877118386,0.033572391615792396,0.06296489794104376
2010-09-02 00:00:00-04:00,0.024074803387472477,0.007750006048581115,0.0016740954738740932,0.030635664004423857,0.005590101723698115,0.0026085401074544823,-0.002271655053513566,0.012750528363690838,0.024193688663284307,0.01539126446414052
2010-09-03 00:00:00-04:00,0.010135620634173614,0.022166754516441234,0.014619862694084107,0.009174096738737036,0.018530087339152068,0.0034691232612611422,0.001366208211218245,0.006166198278699797,0.008092520617844823,0.03399170876621738
2010-09-07 00:00:00-04:00,-0.02515947945607988,-0.011949015626063764,-0.013585695246575047,-0.009818155440369902,-0.01607036847184129,-0.011235939090640135,-0.004547122467451925,-0.023876321700245784,-0.0023868237977726636,-0.0395378651455226
2010-09-08 00:00:00-04:00,0.013253423822516153,-0.0029118501119725915,-0.0012524267109520482,0.0047742322105888135,-0.000615977822642777,0.006118996688249112,0.001370335903458031,0.015117479659516153,-0.01087368306894898,0.026826890706311612
2010-09-09 00:00:00-04:00,0.0063297275976688105,0.028526576088466538,0.003342968913480737,0.0018271600381194464,0.008633626895957924,-0.0026068097000352397,-0.004106022435773515,0.00453284871652504,0.014071783276240923,0.005855924656527289
2010-09-10 00:00:00-04:00,0.009719128766441543,0.0019655810685856867,-0.006663457345240875,-0.0014594438180517422,0.019260107764524914,0.0034850394008063557,0.005496973726203613,0.008121781703585906,0.011925479112480764,0.02776565403573339
2010-09-13 00:00:00-04:00,0.023141035269152788,0.017872867582770402,0.05283015069265362,0.010961203514300077,0.005698612842987449,-0.003472936081725053,-0.004555968374535868,0.0052428167161691075,0.013499096902579222,0.022221870782949793
2010-09-14 00:00:00-04:00,-0.006309301440365234,0.0038543019354988495,-0.0031862613577270382,-0.004344670507642978,-0.007157224919034144,0.0017426539572564792,0.0050343817706579586,-0.003053192486940026,0.023255372602545288,-0.01534512886022843
2010-09-15 00:00:00-04:00,0.008057240957943357,0.002346481363185937,0.003595781607309778,-0.0003641036111730056,0.009011475351891507,0.026086920005246483,0.015938270020472434,-0.0029345382924796937,0.0059919076696863804,-0.005627770769441542
2010-09-16 00:00:00-04:00,-0.012633721071474757,0.0008512916238083701,0.008359413324543041,0.0,0.0005954442195352794,0.01271162937190029,-0.01120577516916077,-0.021628002997767237,0.0010270868104982345,-0.011319137600423801
2010-09-17 00:00:00-04:00,-0.015630729131142718,0.005953463731630304,-0.004342117670953605,-0.003273666042619583,-0.009223521436540705,-0.010041760848121473,0.0013598557442369152,-0.0032702164040756543,-0.014567329385872019,-0.0092467643350429
2010-09-20 00:00:00-04:00,0.030507050332546637,0.005918651477929693,0.00832665502941854,0.00875927699380119,0.006006373007759969,0.028740548060903093,0.012675466105583011,0.013516964587608982,0.014782673459358353,0.01911108748590018
2010-09-21 00:00:00-04:00,-0.010958971180481392,0.006933917663479949,-0.011010525855400966,-0.009044738379297423,-0.005671840871662948,-0.0008213342240126487,-0.03576217896810707,-0.0040138986828026635,-0.004718996620408311,0.010030634110253622
2010-09-22 00:00:00-04:00,-0.009667362121775658,0.004799618029010633,-0.02147174393970286,-0.002555728068742935,0.007805241999626844,-0.006579454920247474,-0.006953980373329505,-0.012740789991598223,-0.01010107739089039,-0.03626975157726009
2010-09-23 00:00:00-04:00,-0.01997461924256705,-0.006853359292989913,-0.007313402808353797,-0.008784841322271308,-0.009532263529516083,-0.01738392492832297,0.006536011970085243,-0.01804055339734356,-0.0018741210530222041,-0.021057215260604112
2010-09-24 00:00:00-04:00,0.0329858281097859,0.0016730319761886214,0.014326224606305171,0.01698656672944332,0.017744321877107616,0.034540765306899646,0.010203704550830306,0.023199984284142605,0.03692904213953763,0.03844417287235635
2010-09-27 00:00:00-04:00,-0.012869460110703668,-0.0037584095006114593,-0.002017415059173966,-0.005083534824699254,-0.013002258389561705,0.08713344780443322,0.0,-0.019528243194601336,-0.011066910258019647,-0.008373843968086159
2010-09-28 00:00:00-04:00,-0.006161729345856903,0.009639637824152114,-0.002022087632118752,0.004379555632380239,0.002095910121725275,-0.008239570596863754,0.009182979214393594,0.009356964433431036,0.022653553526166936,0.041777937620854466
2010-09-29 00:00:00-04:00,-0.018788479939954805,-0.00684917609049529,-0.007293252622118551,-0.005450490947625952,-0.005377837716474931,-0.0037763397954583278,-0.0009101096099638495,0.014832590057394457,0.002594136916601597,-0.004266043752850668
2010-09-30 00:00:00-04:00,0.0034673915445853076,0.0006270146671731869,-0.0004081741625755475,-0.008768711302889143,0.008710920236724817,-0.009098038433623001,-0.0009106190083546517,0.02179320913075533,-0.003781963393252097,-0.016709801055806328
2010-10-01 00:00:00-04:00,-0.0016894844434099943,-0.0012529101784909402,-0.004491649169798717,-0.005160191564548389,0.001489426079195999,-0.009946192791958297,0.00866008519708461,0.03154529797504391,-0.0007993525074823093,0.020479168342784293
2010-10-04 00:00:00-04:00,-0.0004228499425423804,-0.009201342097072573,-0.019277908688508982,-0.015561376512578606,-0.012489229420420855,-0.00927373245001184,-0.005874544223232636,-0.0022287292420071214,-0.01279709801812079,-0.007258812712439111
2010-10-05 00:00:00-04:00,0.029742443435239574,0.021528203019734127,0.01840180585612239,0.010538155084118594,0.020174875854903407,0.015601032898182154,0.014545566221504602,0.02320399070278567,0.024306064430008822,0.022365430976046374
2010-10-06 00:00:00-04:00,-0.0014575513389676331,-0.009917487689602544,0.003286012909631042,-0.0014896427715541671,-0.00014836109290805588,-0.006144630722380251,-0.012992932323484752,0.0056995558713803796,-0.00237286791840452,-0.001261912799099707
2010-10-07 00:00:00-04:00,-0.012610220622039425,-0.006677497726967796,0.004093135401685322,-0.004849154448859361,-0.00802404514327415,-0.004636905927942192,-0.004539025623030657,-0.006511333838819633,-0.013280800362085121,-0.014743038294714683
2010-10-08 00:00:00-04:00,-0.005646939174816512,-0.0029413793852124392,0.0016307996930753355,0.004498254966755821,0.00209714101719527,0.012422685297609926,-0.0027359934380970508,0.009588953607375661,-0.002008456659619462,0.0222313543848891
2010-10-11 00:00:00-04:00,-0.010709361004307416,0.0027393623125726574,0.0008138229858229984,0.010447373127452142,-0.002392034780877128,-0.013803958946176365,0.004114928481642632,0.006491266876969881,0.0022140727914934377,0.005019217223391825
2010-10-12 00:00:00-04:00,0.017721249710452636,0.018280915309328627,0.009760226035306019,0.01772539744850188,0.001198810797537142,0.010108689364403123,0.0031876859696586823,-0.005852517783694666,-0.014862681512452625,0.014981539169874436
2010-10-13 00:00:00-04:00,-0.0015140346061071064,0.018572174345512726,0.020539425576080905,0.011973442220055253,0.004190516683071133,-0.0015392908741646005,0.024966074806296756,0.012735649935214921,0.004893440120972592,0.0049195359548686035
2010-10-14 00:00:00-04:00,0.004397683752423331,-0.021070038476425412,-0.004340885797868843,-0.0003581982044175147,-0.008345615252979166,-0.008481290688024945,0.001328306117086342,0.0073553313621792515,-0.009332611559808801,-0.006935605488019192
2010-10-15 00:00:00-04:00,0.009738307448307948,0.00972704808080116,0.012287190961965733,0.006814963912443961,0.0006012813760385427,0.006998347990694542,-0.008403075663539816,0.00035353931639448,0.004300694533026617,-0.02506193577893967
